"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.337604760110499,-0.234704070301943,6.54,2.49485002168009,2.34927752746796,3.0591516126494,1.9415114326344,1.35506820634885,-0.0579919469776868,0.416332968722823,2.90865895939187,0.498828257370675,0.63402106016949,0.872111506141721,-0.826769843307478,2.99135030741254,3.1267936888521,3.36517353166189,1.6647048649546,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.50565664971615,-1.61911673633368,-0.80980910691108,-1.27076211048408,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.395110464843489,-0.368236743637844,0.119155492085482,0.936295051463194,0.0995335235096292,0.571044880112157
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.396292944039561,-0.234704070301943,6.54,2.35121634533934,2.26245108973043,2.70696909435802,1.9504865566277,1.38336648275504,-0.0165992618194617,0.756535160071807,3.10539210730944,0.534744211104816,0.484809748781981,0.810853449739313,-1.21988854536925,2.88332063846605,2.83330067028343,3.15975986449184,1.12538897506268,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.85637411065084,-0.909887083277034,-1.00143822083131,-0.719505041926116,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.208990686822238,-0.0108214800645864,0.0546209050353583,0.227773335970175,0.301977299224499,0.364951860329473
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.216232424505434,-0.234704070301943,6.54,2.42894429003557,2.33041377334919,2.64897714744124,1.90390352669016,1.31597034545692,-0.11069829749369,0.822330166046327,3.24924436183345,0.101851605909482,0.494511838187974,0.641163825663792,-0.756239569917279,2.52701913083425,2.9209638597885,3.06786585263044,1.66953007068192,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.52754424878847,-1.09348861201981,-0.821768309640515,-0.862211484164254,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.503493554121248,0.0583025291281235,-0.124144966092965,0.94263412491458,0.450005193146765,0.272753932774915
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.500946895014863,-0.234704070301943,6.54,2.44947839918736,2.25647720624168,2.88306035344212,1.95121605480914,1.32837960343874,-0.0835460514500749,0.350952902562006,2.79763838667678,-0.134581301032513,0.611906844783062,0.682619761570048,-0.778655684560808,2.30952488684734,3.05915617100804,3.1299718637614,1.66759518462615,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.54212824958562,-1.24795607454901,-0.829736886804371,-0.982273131635493,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.469046959235262,-0.436924818475476,-0.080471662341502,0.940092184628358,-0.0147096742451662,0.335065343485671
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.266973220324145,-0.234704070301943,6.54,2.2405492482826,2.39532639306935,2.34794715177726,1.84972644419633,1.22076165397514,-0.0835460514500749,0.75268591102253,2.99040802001956,0.308356094200692,0.119562222963474,0.523870324472175,-1.25079074458647,2.54550030261159,2.3562145418472,2.76136756309439,0.983978261280109,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.43193071225607,-0.558906803212853,-0.769525865720979,-0.446701501527078,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.256477753802832,-0.014865488006014,-0.247712184963569,0.0419961997941995,0.183655536855074,-0.0347580206357542
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.327256742784724,-0.234704070301943,6.54,2.60691852594829,2.18184358794477,2.50284911168504,1.92466687598667,1.27818178456752,-0.0457574905606751,0.788050553488331,3.39336159803686,0.276555398105921,0.361713541271009,0.621210738355236,-0.972983454282835,2.88066748895283,2.96613443364633,3.22627214598705,1.62977957731255,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.95121553530318,-0.96953148683695,-1.05325878921881,-0.765864354344348,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.170425629662233,0.022288484923931,-0.145165291017641,0.890412248493698,0.598305760445338,0.431684114004865
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.367168109568261,-0.234704070301943,6.54,2.3747483460101,2.34242268082221,1.80387910741724,1.9604707775343,1.27818178456752,-0.221848749616356,0.599434722743438,2.97171679697774,0.369609835393338,0.436099236645784,0.704298560582147,-0.943155898253941,2.74145195554554,2.80809339149465,3.07671584295417,1.42755486535617,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.93338243819559,-0.264202653344856,-1.04351493275933,-0.217639243557552,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,0.216261304367929,-0.175870664470319,-0.0576333219802255,0.624741233573046,0.16442175848387,0.281633192154258
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.158870009038354,-0.234704070301943,6.54,2.5814945422909,2.12385164096709,2.34794715177726,1.89139805966723,1.20071373396401,-0.0579919469776868,0.670321802063508,3.24999194823815,0.0573934864024882,-2,0.0573934864024882,-1.21779947706507,2.63493381481548,0,2.63493381481548,1.35723632220009,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.85512487554312,-0.673170718954954,-1.00075564912207,-0.535514470587911,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.205780438716915,-0.101396940363319,-0.739139629470136,0.532360838777158,0.450774479949947,-0.161609915858831
"BB.B",38.1496437,-122.9063846,"East Pacific","Pacific",12.43100023,3.81400001,34,8.21449995,35.05600166,0.541500002,1.16136800223497,2.18151325070466,-0.102675359924584,0.919731645876624,0.135593502475601,-0.234704070301943,6.54,2.41995574848976,2.30856441356124,2.20181911602106,1.93776856704994,1.21616590228599,-0.0969100130080564,1.01216091097988,3.43020100558179,0.587884800895191,0.648229527625008,0.919612132641431,-1.16082273347711,3.00549193112245,3.06592677227372,3.33759016727225,1.25357219585734,NA,0.55,0.538642304531229,1.79819094456636,-0.659987380862658,-1063,627,-1.82644498721248,-0.59514677560128,-0.985085195836149,-0.47486944523525,0.308532070480461,1.25739534659402,-0.562871490796131,-1.58226994602323,1.04126549561157,-0.1182249084429,0.257738063231239,0.169196800866876,0.396172964457027,0.63621451571834,0.543370290874038
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.262134383570745,0.863322860120456,5.2,1.81291335664286,1.96848294855394,1.97997036645018,1.83416628394262,1.28126068705501,-0.0809219076239261,0.695100350178241,2.50177299871072,0.363698508287164,1.03212818198026,1.24298715310121,-2.17529081155485,2.17093452186878,2.83853496755533,3.04930671566494,-0.333993570855485,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.54496085850702,1.09726201325571,-0.831284600842453,0.840575141333,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.67714675846108,-0.075364682104568,0.509868291823232,-1.68947821247154,-0.319163229109689,0.254133416260725
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.527763673638335,0.863322860120456,5.2,1.54406804435028,2.00432137378264,2.10490910294478,1.87592898492293,1.33605927786635,-0.0555173278498314,0.540196081325455,2.07409848674248,-0.495878004364598,0.251842297119414,1.00867092025015,-1.91849816675182,1.0612366845538,1.78801644879857,2.54097542942948,-0.322223448748003,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.45376307090478,1.32380255747353,-0.781454885540781,1.01665643711191,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.28253634778563,-0.238106579389546,0.263019106356924,-1.67401531352223,-0.759251968075732,-0.255879044319871
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.218377135832422,0.863322860120456,5.2,1.73239375982297,1.97081161087252,2.24945663573542,1.70884563804818,1.25839780409551,-0.10790539730952,0.726630732308721,2.45162873035562,-1.43994389703957,1.57653601272417,1.61730278508292,-1.70859014605263,0.379226139367268,3.30091398079559,3.34167160631969,0.0349402834865596,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.932060214095539,0.984437758156822,-0.496400768435899,0.752881165397277,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.959973019245916,-0.0422389700242164,0.904205072240511,-1.20479446352014,-0.370763049087767,0.547465228226231
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.396538374478848,0.863322860120456,5.2,1.77815125038364,2.08278537031645,2.12251082907085,1.84429074325434,1.27508089845686,-0.0705810742857073,0.835846294176763,2.60713850552045,0.831388520089494,1.21509709732197,1.55490689124901,-2.08727927972503,2.602685270765,2.98613298584043,3.32584299731844,-0.281013805643367,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.41717768622787,0.841919728214251,-0.761464934571753,0.642107354595371,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.54190041312211,0.0725025273088345,0.838471787858402,-1.61987649140593,-0.210739248431007,0.531584270191801
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.45075070234029,0.863322860120456,5.2,1.81291335664286,1.91907809237607,2.24115028023409,1.76522136630498,1.21879799811174,-0.130768280269024,0.619717385117739,2.42648335748894,0.241486890894573,0.8457755358147,1.30165548744308,-1.84034876714715,2.04906555148495,2.65230381273766,3.10795741383299,-0.0175755016258888,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.996384869517309,0.924074774751186,-0.531547227037779,0.705963328363542,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.16244503171349,-0.154561768458414,0.571674639461814,-1.27378663463119,-0.396638323685728,0.312978086454011
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.430813951080085,0.863322860120456,5.2,1.02118929906994,1.69460519893357,1.97997036645018,1.73447978942558,1.30189771719521,-0.142667503568732,0.50542883190995,1.49588450281202,0.248575924210366,0.700559633020534,0.894668386835713,-1.84519705970369,1.249035616573,1.68645018609795,1.87763303534827,-0.645539375157389,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.674879377151896,2.72549519030264,-0.355879290635998,2.10613848071022,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.16989534914091,-0.274632933215448,0.142918880384371,-2.0987688932317,-1.35424993012259,-0.921415271920995
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.39218610706428,0.863322860120456,5.2,1.61278385671974,1.72835378202123,2.20181911602106,1.70714418834245,1.14245204006634,-0.142667503568732,0.717583491382052,2.32088991506448,0.909974044385812,0.784092114310366,1.31268296313237,-1.69335055461763,2.51283479334399,2.38722177242938,2.91505993609941,-0.0602718029190474,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.652530059647215,1.58317398723057,-0.34366780878183,1.21825592384986,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.936554508021405,-0.0517439705287517,0.583291945520935,-1.32987854144206,-0.505296856329622,0.119442650169409
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.47987443876914,0.863322860120456,5.2,1.61278385671974,1.30102999566398,1.50284911168504,1.80699351368211,1.14891099310936,-0.119186407719209,0.643244514766848,2.24678324492236,0.409479301168387,0.827544224840329,1.05705620359116,-1.70248533086973,2.01406935136087,2.43057215360414,2.6596870605575,-0.0687706944644403,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.54477459184703,2.88919047905242,-0.831182826283209,2.23337256437274,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.950591817427348,-0.129844246177575,0.31399238992314,-1.34104388874665,-0.581554641395476,-0.136774805154286
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.386526934641487,0.863322860120456,5.2,1.93093033337686,2.03591577119582,1.50284911168504,1.83449700054852,1.27760921430409,-0.130768280269024,0.566748404852171,2.88228671550506,0.72041500200417,0.751002645840502,1.11941041631287,-2.15690399566044,2.18629454126677,2.5370157268406,2.93074304479068,0.375362897093267,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.8797867122939,1.25906041747139,-1.01423067232622,0.966334849237043,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.64889194229736,-0.210210798724076,0.379681763781125,-0.757567117347236,0.0723957651652317,0.1351776266892
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.418905595423429,0.863322860120456,5.2,1.91992332223798,2.08335573579989,1.97997036645018,1.93272736730153,1.39515159150454,-0.10790539730952,0.633159201097876,2.82686311210706,0.140862384742138,1.07229245982773,1.23946623952629,-2.06953165495728,2.07919595256889,2.3528197103693,2.86268745250638,0.391298645185214,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.89808127761085,0.695742317694236,-1.02422667119066,0.528489247307601,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.51462783487715,-0.140439842369714,0.506159053937791,-0.736631662287617,0.0153633654177537,0.0668969581231712
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.454297352905476,0.863322860120456,5.2,2.02827896721927,2.09986932481893,1.50284911168504,1.64679568877847,1.05880548667591,-0.148741651280925,0.566762451351956,2.95416611040055,0.964473466488563,0.711411248592672,1.27513055169647,-2.16821923066859,2.15221250310393,2.42686856414676,2.88734102909957,0.641316970764896,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.2149119049599,1.10254052559121,-0.65094858805891,0.844677926973552,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.66627993850293,-0.210196041519242,0.543730955390391,-0.408172189343276,0.146361623246458,0.0916320700489451
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.480223059972708,0.863322860120456,5.2,2.02539262549118,2.0991498633259,1.80387910741724,1.70337736851235,1.03019478535675,-0.214670164989233,0.905893920087293,2.95178543614382,0.74161828464249,1.12250555072496,1.73985143345549,-1.58058095944669,2.14905713480327,2.42333430027787,2.8793636808903,0.629293145529965,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-0.866711905011347,0.76756473320287,-0.460694993956878,0.584314062386053,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-0.763262721193775,0.146094324522776,1.03330852214957,-0.423968388643002,0.143911844495999,0.0836283388223082
"BC.A",49,-123.1,"East Pacific","Pacific",10.95633348,10.89383348,26,7.890999953,33.05516752,0.681166669,1.14612803567824,2.75484421356272,0.0967594270829808,1.05460667183641,0.474909006318351,0.863322860120456,5.2,1.993400234622,2.0435955387886,1.50284911168504,1.73279569828933,1.25358028956218,-0.136677139879544,0.636502491681597,2.92865808789557,0.753606047278036,0.237654358584947,0.868570404358262,-1.80105554325723,2.12622406616535,2.44605004777861,2.87818743027605,0.519256206998216,NA,0.65,-1.43190476626349,1.84686121963353,-0.0355725748081152,-893,-647,-1.68789293216176,1.18543054867841,-0.909381501271197,0.909105169888195,-0.864739032277706,1.2921341360752,-0.0214416571029712,-1.33520710111108,-1.12243997769406,-1.10206357013441,-0.136927392669009,0.11542498617787,-0.568528491390463,0.120113172278289,0.0824481980631633
