"Site","Latitude","Longitude","Coast","Ocean","sst.mean","sst.range","Salinity.ppt","ph","parmean","cloudmean","log10.day.length","sqrt.nitrate","log10.phosphate","log10.chlomean","log10.Leaf.PercN.imputed","log10.mean.fetch","AllelicRichness","log10.Zostera.AG.mass.imputed","log10.Zostera.BG.mass.imputed","log10.Zostera.shoots.core.imputed","log10.Zostera.longest.leaf.length","log10.Zostera.sheath.length","log10.Zostera.sheath.width","log10.mesograzer.abund.per.g.plant.imputed","log10.mesograzer.abund.per.area.imputed","log10.crustacean.mass.per.g.plant.imputed","log10.gastropod.mass.per.g.plant.imputed","log10.mesograzer.mass.per.g.plant.imputed","log10.periphyton.mass.per.g.zostera.imputed","log10.crustacean.mass.per.area.imputed","log10.gastropod.mass.per.area.imputed","log10.mesograzer.mass.per.area.imputed","log10.periphyton.mass.per.area.imputed","log10.grazer.richness.site","predation.squidpops","PC1.env.global","PC2.env.global","PC3.env.global","FC1","FC2","PC1.zos","PC2.zos","zPC1.zos","zPC2.zos","zPC1.env.global","zPC2.env.global","zPC3.env.global","zFC1","zFC2","zperiphyton.perg","zmeso.abund.perg","zmeso.mass.perg","zperiphyton.area","zmeso.abund.area","zmeso.mass.area"
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.49189123492947,0.343900712249606,4.58,2.08813608870055,1.62838893005031,1.83250891270624,2.08978740062487,1.46834733041216,-0.0299632235325484,0.941797590579186,3.02628598794815,0.938110316355304,1.58406833080339,1.67245423426495,-0.624518133637813,3.02259796434232,3.66862458301607,3.75701417414149,1.45973430724595,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.82590710883047,1.23989376789829,-1.53120481004166,0.951530105432867,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.705953095739996,0.18377110449386,0.96232700129604,0.666056971778495,0.220493034591858,0.96411080106896
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.420345633779214,0.343900712249606,4.58,2.00432137378264,1.91907809237607,1.38021124171161,2.04571405894087,1.29776051109913,-0.0457574905606751,0.543634428995653,2.54363442899565,-0.582269151137662,2.10695613227637,2.10780964264268,-1.12135270957667,1.41773084886234,4.10695613227637,4.10780964264268,0.878647290423332,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.68769855097957,1.41164025333864,-1.45568769219243,1.08503468814537,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,-0.0575414513227114,-0.234557083748471,1.42097092268335,-0.10106310921217,-0.276184470361729,1.31607785751247
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.452684752598821,0.343900712249606,4.58,2.10890312766731,2.06258198422816,1.99563519459755,2.10243370568134,1.35218251811136,0,-0.217641318109044,1.88631997031047,-2,0.618168922595294,0.618168922595294,-1.12374258501869,0,2.72345339739276,2.72345339739276,0.980520294045649,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.5496040348191,0.425714999977264,-1.38023288669137,0.318640317988403,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,-0.0612140155050579,-1.03438774305049,-0.148355306308786,0.0334241956614298,-0.952600612098067,-0.0729018656054485
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.421592766016259,0.343900712249606,4.58,2.18752072083646,2.20411998265592,1.43136376415899,2.02407498730743,1.31245945737426,-0.0147232566709496,0.419974893375317,2.60409395004191,1.39728199088718,1.47784669154978,1.74038087744072,-0.706861066802054,3.58191314952547,3.66248805588359,3.9250449554735,1.47706368584197,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.79704235251288,0.670673701970776,-1.51543311515952,0.509055331184109,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.5794152428918,-0.364479373116495,1.03388725159568,0.688934292949401,-0.213967984147292,1.13270277219681
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.453405018104496,0.343900712249606,4.58,2.41246054742996,2.10551018476997,1.78532983501077,2.13022652215601,1.33779192662192,0.0280287237359606,0.209458045323695,2.61859222840912,1.28769956444244,1.69220715123545,1.83640555678269,-0.892903977416893,3.69833981800958,4.1029304201985,4.24714407318315,1.51579244991427,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-3.04534430685074,0.107596996226626,-1.65110523445155,0.071356006841237,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.293519786631153,-0.585657875139831,1.13504858928864,0.740061941256295,-0.199048383056233,1.45587763767525
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.499549352735346,0.343900712249606,4.58,2.31492005599242,2.04532297878666,1.90308998699194,2.10811380875898,1.43827858043984,-0.0299632235325484,0.717435073087861,3.02981933283283,0.703804649957791,1.42980719735274,1.50446234849534,0.422960582398486,3.01617527070933,3.7425361417623,3.81720438401759,2.73568820970218,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.85674761636406,0.194458714283277,-1.5480560548427,0.138876674836926,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,2.31563230606207,-0.0519542827528031,0.785348707773216,2.35050324687288,0.224129059150186,1.02450203442019
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.423252414690221,0.343900712249606,4.58,2.16435285578444,2.38827886345964,1.81954393554187,2.08050623382743,1.2863067387684,-0.0457574905606751,0.530255300701006,2.69122558757541,0.370318295406714,-2,0.370318295406714,-0.814753328208412,2.53111139017458,0,2.53111139017458,1.34573398533269,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.41944318926858,0.0200414544414781,-1.30911303662103,0.00329600526261262,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.413615282012756,-0.248613799787951,-0.409464233370621,0.515559828240076,-0.12430428467312,-0.265886257337378
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.454604193737543,0.343900712249606,4.58,1.77451696572855,1.46239799789896,1.23044892137827,1.99093053671979,1.40254795096969,-0.0147232566709496,0.947044981322704,2.71454874994347,1.56196528118764,1.547421023951,1.85572349183017,0.0632253585643479,3.32920561076098,3.31466422976365,3.62292230478817,1.83064749207428,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.85110409251783,2.61302257879361,-1.54497243497134,2.01891141713235,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,1.76282077666169,0.189284250044557,1.15539990068339,1.15571677168565,-0.100303346775528,0.829571091217678
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.456006832116685,0.343900712249606,4.58,2.17172645365323,2.09864372581706,1.83884909073726,2.04610478724604,1.20321425878557,-0.0299632235325484,0.117036476431756,2.28475898866959,-0.220481126964445,0.655628590739195,0.709015135771712,-0.565211440725231,1.94598102468133,2.82411143069882,2.87753375045141,1.60306635311795,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.30936993748205,0.457969007734545,-1.24896904223698,0.343712492451834,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.797090747658673,-0.682760146769667,-0.0526494470208976,0.855276292559573,-0.542582880166852,0.0816930855595101
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.461444970649395,0.343900712249606,4.58,1.96848294855394,1.8228216453031,1.11394335230684,2.10890312766731,1.3654879848909,0.0142404389745153,0.94854922017304,2.91237955995491,1.22495293479537,1.1263155360618,1.47931454931326,-0.587569998581815,3.18876325902072,3.09013159639371,3.44311490131058,1.37636390629773,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-3.26174064216099,1.86964843581261,-1.76934413231629,1.44106055454563,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.762731953342818,0.190864671272985,0.758855674703733,0.55599581591697,0.103276464160303,0.649163166340093
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.49893696632914,0.343900712249606,4.58,2.02325245963371,1.72015930340596,1.23044892137827,2.10357568487873,1.45127459758827,0.0142404389745153,0.848371548181204,2.86746132175917,0.181846750143334,2.095027497038,2.10026489546919,-0.496517864141278,2.20083998671097,4.11414228484908,4.11937970129259,1.52253975473248,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-3.35218022881789,1.81234428717842,-1.81876029749452,1.39651602467366,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.902653391001227,0.0856134876627023,1.41302258354954,0.748969373136153,0.0570528934286748,1.32768655788505
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.482343682628876,0.343900712249606,4.58,2.14863035026151,2.07086964396877,1.92941892571429,2.06433317415276,1.39386755909936,-0.0147232566709496,0.350438152696702,2.91142859893124,1.42936450984478,1.5196887050963,1.77782814651165,-1.00145560500026,2.33276370014779,2.77042878870049,3.15551596655094,1.1986867720711,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-2.59019158926104,0.415125758599507,-1.40240991523189,0.310408928287736,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.126706565997166,-0.437537811342351,1.07333769140056,0.321435941660258,0.102297868028612,0.360603707644307
"SF.A",37.946557,-122.418499,"East Pacific","Pacific",14.46125007,6.747500062,30,8.208499908,38.66674995,0.449500002,1.16435285578444,1.81686543227615,-0.125996801885412,0.836070813095923,0.468887227475768,0.343900712249606,4.58,2.03742649794062,2.18892848376085,1.63346845557959,2.17849732872558,1.51587384371168,0.0413926851582251,0.708417432591886,2.74177822809761,0.612293496359978,-2,0.612293496359978,-0.69199487830219,2.6456386927784,0,2.6456386927784,1.34127056126927,0.778151250383644,0.4,1.11450781309687,2.53172546086977,0.381382405178473,-988,-704,-3.25893957203217,0.668530997942065,-1.7678136283713,0.507389731992975,0.651404550051688,1.78096134460577,0.340099842686439,-1.4732716320914,-1.21924626653113,0.602260379693731,-0.0614286228597561,-0.154545027342525,0.509667453896989,-0.0722825748129503,-0.150976456044591
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.465157986803796,0.786307675829339,4.58,2.55930801090701,1.79588001734408,1.49136169383427,2.04895943695304,1.41105823925485,-0.0147232566709496,1.148917031221,3.70680231369116,2.36407560198523,-2,2.36407560198523,-1.16828290009215,4.92217031801359,0,4.92217031801359,1.38517216484663,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.31014139713648,0.628398086575024,-1.79579029147106,0.476193008686776,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.129659911442921,0.401380136953978,1.69094534415413,0.567624008968618,0.920785294050805,2.13315833753776
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.452173571193487,0.786307675829339,4.58,2.23552844690755,1.68124123737559,1.53147891704226,2.12112193704349,1.49461833612177,-0.0299632235325484,0.901116188691872,3.13388581191696,2.05648293219431,-2,2.05648293219431,-0.777469329206748,4.28946320928305,0,4.28946320928305,1.45444520640019,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.27153314743428,1.21448712048262,-1.77469475449383,0.931780624954967,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.470910267726401,0.141029387558032,1.36689858707215,0.659074582993844,0.331219729887863,1.49833811137508
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.47524066324615,0.786307675829339,4.58,2.3096301674259,2.16435285578444,1.7160033436348,2.24444206372027,1.56937390961505,-0.0299632235325484,1.05269110823751,3.35999192269419,2.40967950778231,-2,2.40967950778231,-1.22943052804641,4.71716696642663,0,4.71716696642663,1.07431205323074,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.43559093650509,0.140889636813234,-1.86433588514443,0.0972355471271205,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.223626561047915,0.300280839209974,1.73898874451819,0.157243072730378,0.563896527201692,1.9274703150345
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.469916430756972,0.786307675829339,4.58,2.02734960777476,1.89486965674525,1.57978359661681,2.05550574638183,1.33579210199001,-0.0969100130080564,0.953802372613355,2.97702964940395,2.24800724538622,1.29276277353192,2.293642556971,-0.950387765502686,4.27125842596871,3.3160036949796,4.31689386513489,1.07266267927414,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-2.49931605897538,1.18242415873511,-1.35275555057528,0.90685695727319,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.205183425046261,0.196383870322385,1.61674461679679,0.155065657220236,0.169805297491463,1.52586038022802
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.468599398578049,0.786307675829339,4.58,2.14301480025409,1.73639650227664,1.32221929473392,2.0914324572125,1.38679612229761,-0.0457574905606751,1.56134134098346,3.70118759035249,2.92574575495539,-2,2.92574575495539,-1.35930655820986,5.0656234224828,0,5.0656234224828,0.777828638790501,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.09731613769171,1.49969858263677,-1.67950262847321,1.15348552413869,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.423209371154419,0.834691731135272,2.28266097815617,-0.234158514834621,0.915007405785177,2.27709054719098
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.379227038634031,0.786307675829339,4.58,2.45331834004704,1.99782308074573,1.49136169383427,2.0712681632904,1.4717805062017,-0.0299632235325484,0.935799305335192,3.38726004480461,2.20764199258534,-2,2.20764199258534,-0.926619654523424,4.65941101743184,0,4.65941101743184,1.52278853266489,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.28845100560756,0.463022412062953,-1.78393866752855,0.347640681342639,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.241708304765744,0.177469035290117,1.52614361510409,0.749297796491231,0.59195706612126,1.86952147251766
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.440469734846871,0.786307675829339,4.58,2.09864372581706,1.77451696572855,1.61278385671974,2.15513352186377,1.41995574848976,-0.0299632235325484,1.10537415776707,3.20047645277102,2.52502498037571,-2,2.52502498037571,-1.20632732194678,4.62019178053208,0,4.62019178053208,0.887465465298576,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.02976272951848,1.20698940982875,-1.6425914648994,0.925952390801714,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.188123452506412,0.355632028840709,1.86050440470406,-0.0894218251554793,0.399745507416554,1.83017125107224
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.432996997017028,0.786307675829339,4.58,2.32837960343874,2.11226976841727,1.55630250076729,2.18648545331063,1.48995847942483,-0.0147232566709496,1.0512227593175,3.3773546599238,2.35286558001663,-2,2.35286558001663,-1.08154926304917,4.67919125958093,0,4.67919125958093,1.24200942072073,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.39633891229328,0.386654189971596,-1.8428885899529,0.288276976771559,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.00362521430361354,0.298738125562197,1.67913566329206,0.378628191321164,0.581763828873906,1.88936777678921
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.490125479359408,0.786307675829339,4.58,2.24303804868629,2.08813608870055,1.61278385671974,2.14478170627529,1.50424425431355,0.0280287237359606,0.762602491398921,3.002832568356,2.19591866985024,-2,2.19591866985024,-0.984787176731308,4.4364561541605,0,4.4364561541605,1.25397497836214,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.34039459848045,0.530387177688039,-1.81232063233225,0.400005682589936,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.152321236770433,-0.00449935449047272,1.51379317542321,0.394424482205738,0.196358054170501,1.645821983808
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.48303962535931,0.786307675829339,4.58,2.16286299332193,1.70757017609794,1.53147891704226,2.0320812677459,1.34960126551405,-0.134698574094863,1.20174245968569,3.36152624936066,2.6824098554186,-2,2.6824098554186,-1.25832552867164,4.84227492364258,0,4.84227492364258,0.89911113891265,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-2.56199412101859,1.28976066536195,-1.38700282636976,0.990293398434082,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.268030023453985,0.456880916320091,2.02630828555098,-0.0740478280992925,0.5654754416926,2.05299610824699
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.469463894439128,0.786307675829339,4.58,2.32428245529769,1.9566485792052,1.32221929473392,2.0332896934246,1.37045140448414,-0.0621479065818082,1.42661928223559,3.74875338846131,2.84759013937621,-2,2.84759013937621,-1.2247992852739,5.16980620287042,0,5.16980620287042,1.0935858279605,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.02518233161933,0.903468552768324,-1.64008873675199,0.690014955095252,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.216509647744827,0.69314665567392,2.20032457594804,0.182687281951461,0.963955475023969,2.3816212775958
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.440356833285796,0.786307675829339,4.58,2.30427505047713,1.9566485792052,1.41497334797082,2.01911629044707,1.41719480790938,-0.0621479065818082,1.03481858497759,3.33673199810834,2.4967347578709,-2,2.4967347578709,-0.634259094966275,4.79884219889702,0,4.79884219889702,1.66691650076122,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-2.98127579957397,0.839778722451511,-1.61609821976536,0.640506610294627,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.690983986870357,0.281503159615241,1.83070085032793,0.939567851333679,0.539960664788277,2.00941832673422
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.459238312395338,0.786307675829339,4.58,2.20002926655377,1.87215627274829,1.60205999132796,2.02557892072738,1.28103336724773,-0.0621479065818082,1.33146723482404,3.52867387646222,2.64969417444544,-2,2.64969417444544,-1.02138054888646,4.84697118052,0,4.84697118052,1.17423127858108,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-2.56600444775324,0.964849389217084,-1.38919406779029,0.737728437764929,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.096087549639655,0.593175620074055,1.99184254118754,0.289151103755406,0.737480410593747,2.05770804969968
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.496502317440288,0.786307675829339,4.58,2.18041263283832,1.7160033436348,1.49136169383427,2.10630424557351,1.53147891704226,-0.0147232566709496,1.05835271573415,3.23576179197208,2.02985013976036,-2,2.02985013976036,-1.23292234639069,4.20737303477461,0,4.20737303477461,0.942115475637987,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.32234000777505,1.2921942453072,-1.80245560895583,0.992185105703986,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.228992500526167,0.306229179576746,1.33884112384936,-0.0172757968601911,0.436056245278585,1.41597377181243
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.491245261529562,0.786307675829339,4.58,2.33645973384853,1.76342799356294,1.41497334797082,2.14176323027579,1.4138583422142,-0.0299632235325484,1.08245006781278,3.4167108733319,2.39280776510744,-2,2.39280776510744,-1.13372782332742,4.7272520759647,0,4.7272520759647,1.19754093913845,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.34172947032273,1.05723655672758,-1.8130500059383,0.809544231927209,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.0765585091635904,0.331546945279623,1.72121447992394,0.319923274148082,0.622263741320851,1.93758910685696
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.45287464819518,0.786307675829339,4.58,1.96848294855394,1.85733249643127,1.49136169383427,2.11115045223474,1.39211046507,-0.0621479065818082,1.02095284311265,2.9847766549717,2.29375904553278,-2,2.29375904553278,-0.886923568642556,4.25754879298991,0,4.25754879298991,1.07715523964198,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-2.80746213505839,1.40533415057468,-1.5211264814654,1.08013273270864,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.302709987373087,0.26693518539601,1.61686733669356,0.160996495758124,0.177777432512846,1.46631710720189
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.441230397893078,0.786307675829339,4.58,2.51454775266029,2.02938377768521,1.56820172406699,2.09377178149873,1.4996870826184,-0.0299632235325484,1.65539475094521,4.16854577562814,2.83475111918197,-2,2.83475111918197,-1.00261376011538,5.3479643144495,0,5.3479643144495,1.50756430043653,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.35305854162828,0.233967519067879,-1.8192402073716,0.169588258149471,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.124926808391984,0.933508488644514,2.18679875668556,0.72919957725395,1.39594710871731,2.56037440226398
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.506882760033414,0.786307675829339,4.58,2.31069331234336,1.89486965674525,1.43136376415899,2.1982904390869,1.54695373254668,0.0142404389745153,0.979638492484478,3.28797135991771,2.29004202239908,-2,2.29004202239908,-0.935479665257707,4.5985951087259,0,4.5985951087259,1.37117668140695,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.70449995742131,0.863537792347341,-2.01126769992509,0.658975370828196,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.22809296837383,0.223528463945548,1.61295147844735,0.549147918333417,0.489783033187901,1.80850245062543
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.459431727659623,0.786307675829339,4.58,2.51054501020661,1.98227123303957,1.36172783601759,1.95648858862006,1.27492719302291,-0.0621479065818082,0.895724101626762,3.40454524807644,2.10485255424947,-2,2.10485255424947,-1.25829361385442,4.61403152359998,0,4.61403152359998,1.24543985812993,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-2.844132083226,0.580777087601821,-1.54116293101932,0.439175531560713,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,-0.267980979385598,0.135364217521151,1.41785565044727,0.383156871788965,0.609744580684148,1.82399042009233
"SF.B",37.978118,-122.405941,"East Pacific","Pacific",14.61775017,7.539000034,27,8.208250046,38.25500011,0.447750002,1.16435285578444,1.81707180513044,-0.125155931201976,0.93134343407015,0.465772821189851,0.786307675829339,4.58,2.52762990087134,2,1.84509804001426,2.12112193704349,1.49461833612177,-0.0147232566709496,0.799933599418861,3.32578907742065,2.15433811642142,-2,2.15433811642142,-1.02038186051482,4.68065601273262,0,4.68065601273262,1.50274861939216,0.903089986991944,0.95,0.855171287285592,2.52864021597863,0.727111019364417,-1000,-686,-3.22591087249502,-0.0142741870631377,-1.74976675606369,-0.0233787496113482,0.496994611748941,1.7787592269349,0.639880988595576,-1.49071136232049,-1.18867585952995,0.0976222518582413,0.0347223924962436,1.46998834904212,0.722842172036079,0.528699740746381,1.89083742192863
